rainfall_1h_mm,humidity_percent,temperature_c,wind_speed_kmh,previous_rainfall_mm,rainfall_class
23.53539542592809,95.05378918710005,33.03182305891593,44.43547293028665,38.569500010292884,HEAVY RAINFALL
49.786151912250105,86.5739429484972,24.11408162489856,10.3883090735488,6.442265019890979,HEAVY RAINFALL
28.602993586606306,79.59138287416893,31.995236546049405,23.699374477305017,5.753760951806806,MODERATE RAINFALL
43.82514182321685,67.95797711455245,29.42287024817069,25.59610639103087,39.365359962032265,HEAVY RAINFALL
9.242906826007898,74.19032811423541,21.619500985371765,30.493610749011637,10.840572610132542,NORMAL RAINFALL
11.640245164735727,87.38985839188862,29.23643143325095,5.84556807231304,19.57020330951561,MODERATE RAINFALL
39.36708358382581,61.89011694451533,33.005543027602215,40.81388631083117,34.48389707219677,HEAVY RAINFALL
12.120681923289776,66.07802733507086,26.66823245079111,40.59296800073873,5.539414956766639,NORMAL RAINFALL
7.466603783894256,77.98536202492247,30.15580169027614,5.888995440365668,31.130304671645533,NORMAL RAINFALL
47.95673338554309,95.06653807138503,30.728723413749524,27.829215077911925,28.97939432744056,HEAVY RAINFALL
20.735567734086448,85.8500375669272,30.30403483026023,18.41097170947898,28.894599119787546,MODERATE RAINFALL
30.90449696886271,91.81406350276899,31.318264747166218,11.61268593475997,5.206048437162804,HEAVY RAINFALL
4.822418735370325,58.83299535237422,30.368137063762596,42.30005797811392,33.50779885344465,NORMAL RAINFALL
6.385842312173138,70.81269211678915,31.946624326610653,43.024950611206805,25.961257876167483,NORMAL RAINFALL
0.09231703053370288,57.66105227449961,27.498442565336877,38.426099655704625,44.09322741677189,NORMAL RAINFALL
17.580364401790867,70.696025224725,29.510230385325492,36.252308014267804,23.38881220570523,MODERATE RAINFALL
33.08897012839227,64.55208696114417,25.534373373751635,25.1465965632466,20.72712465537101,MODERATE RAINFALL
7.958543262542318,95.54426607313314,31.72103316385045,23.492804596119967,20.5103038745682,MODERATE RAINFALL
33.08059774776254,61.27244003954215,29.314909859655682,36.455545467088406,31.63350642878915,HEAVY RAINFALL
32.938416954932094,68.28233135195265,33.86469156772196,7.308952545810185,44.85818719972012,HEAVY RAINFALL
38.858724732461994,75.56615811687942,31.601622261255017,23.286097582685123,31.686321448477404,HEAVY RAINFALL
20.718974495192555,97.18914019196508,24.66402365369969,37.59904185549133,9.47758885594567,MODERATE RAINFALL
40.29619564409412,89.84800204394821,29.805703791232094,4.260351081906164,38.944435305310364,HEAVY RAINFALL
9.84611278118814,75.96270001886788,25.48531009396482,44.32875031266751,29.666263990528407,MODERATE RAINFALL
46.66850353595336,97.61571824496485,27.671200733572228,16.50863634917744,30.50544087815264,HEAVY RAINFALL
54.46728649852345,87.58170995733587,25.47488332543913,24.697310680526847,12.736794149178142,HEAVY RAINFALL
38.30069736218831,63.38896359613294,31.98753107839927,18.932215513175287,5.890530754281847,MODERATE RAINFALL
41.37465639800027,79.95649822974043,31.271005010289894,38.541817986866405,31.931438920522705,HEAVY RAINFALL
25.164287507570304,62.03886212272769,21.925853432613405,31.9260876159742,13.098670619538527,MODERATE RAINFALL
7.965258520373321,64.37986834039847,30.477355247282766,33.6187125519159,0.41096315756559143,NORMAL RAINFALL
39.927663148103434,79.75433016854343,29.496449284233073,44.504820077959614,6.642245664782899,HEAVY RAINFALL
52.27189849353231,73.36577577304949,31.78324127461851,41.81736947910677,4.322147935638377,HEAVY RAINFALL
53.578731798106176,62.72421381352631,20.734609616122064,44.151900672642235,29.254401216148295,HEAVY RAINFALL
32.636581464560166,96.69825985572068,28.777615652350377,19.371741820387864,1.5296772520699649,HEAVY RAINFALL
13.24704816054898,76.01091343176105,29.631777482823853,43.045880641169404,29.37586351136871,MODERATE RAINFALL
20.645440240738832,84.74717854425349,31.13455293618368,30.316310613254302,34.9978865002492,MODERATE RAINFALL
47.569268420344095,82.96337026678279,23.853024563585734,30.087405377180026,16.52953751774213,HEAVY RAINFALL
6.600021208930908,58.55339059418601,26.84905817344584,30.758065023009276,22.938682400599696,NORMAL RAINFALL
1.266471872305694,79.6382220793964,28.016827916450627,13.770166701303506,33.54116826694381,NORMAL RAINFALL
43.68890428996343,62.78715353839304,26.778680682177534,29.717655906213,19.514541539746155,HEAVY RAINFALL
31.428270465791254,59.27597396809493,20.888976216262236,41.08186250235923,35.785117217808946,MODERATE RAINFALL
10.168941671350435,89.95332130142972,20.276449438282487,25.91058704369442,24.138755539479515,MODERATE RAINFALL
44.67079422738269,76.0082202833076,27.264615623057,27.143026196779434,32.118710591250974,HEAVY RAINFALL
43.45372308674109,60.33584112972657,30.541834674064013,43.52428487926008,40.39210342079157,HEAVY RAINFALL
9.936529527680491,80.76141208331498,22.51912578995925,25.85303604774932,36.02308373259994,MODERATE RAINFALL
6.767491677052332,60.5390875915325,22.88721860302215,8.93204126340374,25.312329430537087,NORMAL RAINFALL
46.829755838355275,56.5052270191777,33.71899808754056,23.764377361825485,16.360183831173384,HEAVY RAINFALL
29.943493265197986,73.19120707374388,33.23319878588789,2.00367926566671,13.526998997311901,MODERATE RAINFALL
52.04180387421475,77.3360520817238,30.95922553619411,30.343775860714935,20.02141294101981,HEAVY RAINFALL
31.73893080632653,84.8893642608542,27.317327639095218,44.398839442895934,15.845270658118618,HEAVY RAINFALL
29.6015217757409,64.02309874133023,21.386127839063388,37.24982171448789,10.669516002036834,MODERATE RAINFALL
10.344050808189085,67.88749687233316,31.65678926566974,43.16918590494203,27.09649741532786,NORMAL RAINFALL
11.882198211163823,70.43980197554838,21.798889608736793,28.75944793333594,3.3461846764623155,NORMAL RAINFALL
14.02320540947537,71.41663946166682,32.65123906945043,19.2025531501391,3.7464334257939558,NORMAL RAINFALL
13.979866632885573,73.28976465335913,29.723215192596726,25.04388574333343,3.1751120711160343,NORMAL RAINFALL
40.297119429834055,97.80044856834525,29.755241073951105,10.282979076513152,16.74640167775673,HEAVY RAINFALL
36.152492915298126,90.28185295307173,28.469225691978657,20.04651832079452,6.907113449545314,HEAVY RAINFALL
54.5846945295343,73.6459666512497,20.362738084020076,27.955111605244877,3.4886068638833994,HEAVY RAINFALL
6.854167314103686,59.72957569667032,27.67716298770113,4.8362524447021835,28.807987004547094,NORMAL RAINFALL
19.955071657959344,69.34124598992653,23.825542033080865,39.360780934379896,10.159446092800092,MODERATE RAINFALL
0.5424832954039938,71.2177072176178,33.56282880240052,18.281191110064555,4.725122825972827,NORMAL RAINFALL
50.90997231597224,62.55644900827448,30.196583809384457,15.181630800065122,36.9604462109947,HEAVY RAINFALL
26.92902300696619,77.74528510870567,29.80637750037173,39.2121290275891,24.81940043864718,MODERATE RAINFALL
33.41068193650721,93.55252046184555,22.39046383240781,42.699943142611794,17.530349888878032,HEAVY RAINFALL
18.98450884472336,86.87577694763176,33.55200397254872,24.862331924750524,26.75776403167062,MODERATE RAINFALL
46.72965088595315,75.50506035588187,21.786010843715477,2.4083911592238287,23.110443853549803,HEAVY RAINFALL
8.552020536109515,60.433839471152545,25.303209304406124,33.623162116832326,2.3789081449052225,NORMAL RAINFALL
39.898060002592516,96.90349341121673,29.905033818523542,12.711799987876821,27.391634574688734,HEAVY RAINFALL
38.87327194346683,62.87349460926116,33.80744785782709,36.334162646179124,22.60031605442527,HEAVY RAINFALL
15.170263591363263,73.39389855701901,33.18347813232642,39.89967153015668,36.63104627500761,MODERATE RAINFALL
16.785308718382854,91.89062339617698,33.26436507909939,19.480135732403927,14.073161058396488,MODERATE RAINFALL
4.957732632064949,58.4174192793504,30.219342420701043,42.62927878667597,7.430090650090958,NORMAL RAINFALL
3.1576337266875902,86.9666066489487,27.75823684792404,23.192572927168886,39.3458832836245,MODERATE RAINFALL
52.91914822281761,73.23129581743792,27.12155307124689,33.424286751943974,21.584517638394487,HEAVY RAINFALL
28.325631787491602,97.91204030887252,32.43312747369506,32.00892397285803,18.24621532578402,HEAVY RAINFALL
33.8957633857438,94.16811544261938,30.44284164981591,32.708883138553,31.61662711981398,HEAVY RAINFALL
41.23173738999913,65.5017286222543,30.345764124813954,42.887340766040495,37.051352709252804,HEAVY RAINFALL
48.41825427093934,77.7087909833741,28.52871051872509,28.11706249633459,43.4091322689053,HEAVY RAINFALL
37.09871926278021,92.9230143192377,27.32922982166097,11.677948851265091,3.3805068322814398,HEAVY RAINFALL
46.16749143103163,77.08843281262767,33.33477043146411,20.177057559094113,17.059264463721053,HEAVY RAINFALL
20.530603441112202,59.86904089549347,32.79663245012525,12.739904610546196,24.260383012033753,MODERATE RAINFALL
42.152765111471254,60.068212229555726,24.188491901485214,14.62243669766399,9.587967508290285,MODERATE RAINFALL
40.591414717694406,79.4602036172578,23.04448472650937,15.107251375553657,41.99001497150266,HEAVY RAINFALL
35.363549950376864,90.50627766115194,20.496007778464268,21.911450172791167,27.798691117583438,HEAVY RAINFALL
26.854655356424452,70.29699474761871,28.61742347810383,16.127727455117387,15.925173497366774,MODERATE RAINFALL
0.2834926116071096,93.27843989480021,22.606207889534183,17.24488992527977,4.560200045899832,NORMAL RAINFALL
27.06253655899274,58.643982512884975,27.2004603935714,8.609558654285365,5.572919183149263,MODERATE RAINFALL
26.807668509930927,61.69210722361689,29.192868243916976,11.722095014453252,17.791147171288177,MODERATE RAINFALL
16.460672393793338,73.41868320378896,22.550548564717047,36.896385726241114,4.8912746796132325,NORMAL RAINFALL
24.121463791246565,91.09237083712472,22.265680208491098,17.21072441432563,19.528206961314826,MODERATE RAINFALL
19.758021038746048,92.43210502338734,22.778504651407292,10.151383960624706,1.8115338386268527,MODERATE RAINFALL
21.70003029076805,86.98873143823579,32.61396934421727,8.89343754684036,8.954636586285476,MODERATE RAINFALL
26.361224187787148,83.60544450034152,23.721194681995303,20.107098877652856,24.755565280471306,MODERATE RAINFALL
43.99010470133652,85.71580122023569,24.548427779341182,34.86888651217902,39.67949388917104,HEAVY RAINFALL
27.602222039771824,94.71313378141379,31.802880790523815,18.720485796414014,4.93797528069866,MODERATE RAINFALL
5.93337717353711,55.909544888312475,22.177587843073066,23.500040051243488,34.53232281505834,NORMAL RAINFALL
13.00777143137299,84.16734369607968,24.78997397434198,43.98685665186296,33.18442002208009,MODERATE RAINFALL
23.888068321426328,67.44706504893009,26.80300941434956,34.71869557682375,11.148628464285968,MODERATE RAINFALL
8.387264870916837,76.98331292744719,23.492535009502944,34.96928700764372,38.88750625296594,MODERATE RAINFALL
54.68413832450335,65.63623794654167,31.488531827987917,10.531735743413801,31.790740454362787,HEAVY RAINFALL
44.547385764632885,85.14923302389411,27.032675210799322,9.791094728654372,44.66482507787076,HEAVY RAINFALL
32.51579094372641,82.28251924660222,23.211378691244548,7.688719945066987,1.726489419667225,MODERATE RAINFALL
54.47193377144453,94.95122825568163,25.968241678530415,28.508096401279197,4.092094368455968,HEAVY RAINFALL
2.802545099849966,72.51377918998719,24.290243251638294,29.23232893008997,10.414244197159153,NORMAL RAINFALL
18.489781829969374,75.60539521752327,27.1380916981326,29.686545686581624,13.693049549702348,MODERATE RAINFALL
14.808534905289768,67.06390545181145,24.914343192891764,19.97719059601166,14.392839821277411,NORMAL RAINFALL
2.6156016811455736,56.75823254900459,20.729828918323147,34.02445228271561,9.538989796036953,NORMAL RAINFALL
25.963199029928177,94.06472492277948,21.410663798695097,9.948120130951036,42.67476835927282,HEAVY RAINFALL
19.996968346726284,68.08733788725533,21.35642109338392,2.587448085601217,24.829570201567286,MODERATE RAINFALL
47.40858485674072,69.24210454154353,30.37808943793545,17.53955343325493,35.04637384042888,HEAVY RAINFALL
29.087413499200782,70.9784682560328,29.10347680645628,11.031431981370373,17.28222104851456,MODERATE RAINFALL
48.79565898962396,60.6108724256681,30.396224114490238,7.175236931180015,26.39526552390201,HEAVY RAINFALL
50.1697257431021,83.13727185985888,22.666070406891293,32.300382317364964,41.64752877830478,HEAVY RAINFALL
4.118378064036294,78.5028979824293,24.800571562503798,33.190078343380506,44.53400767776713,MODERATE RAINFALL
11.109951431644449,85.99308704292707,20.613355486017817,10.243389285975244,24.77230568991706,MODERATE RAINFALL
13.88890291778196,92.71423972884023,31.94813611988151,40.99303844641804,43.880677078889896,MODERATE RAINFALL
49.220216536005296,74.28473546418681,30.04256224367026,41.16651472265577,3.046882314435599,HEAVY RAINFALL
23.04522885983401,95.04729006405995,27.054171987417284,2.940620632307306,26.961914802616,HEAVY RAINFALL
38.318842524377864,60.54417217116969,20.63623316125006,26.34551503966835,35.74756710798539,HEAVY RAINFALL
38.159183378968386,86.85075346399054,25.564913592713793,31.441854006768786,39.1615073986869,HEAVY RAINFALL
53.43461296799931,62.11728346215958,30.510189079716035,18.518468053545348,35.07174780637853,HEAVY RAINFALL
22.046692769207137,66.67425012512324,22.576928764957245,8.880131383177734,9.801347491480959,MODERATE RAINFALL
38.319696117098424,92.80366572686265,31.069056281291985,21.583962437988543,31.848930958107577,HEAVY RAINFALL
28.879026131599424,68.04663736862264,23.084708587446002,32.4549522887627,24.846791441437993,MODERATE RAINFALL
9.4110003286311,56.9613360311339,23.335034847898825,3.680899042661933,6.6662764354949395,NORMAL RAINFALL
48.59813597259378,94.87166216759212,23.78608797659993,35.996716687197676,28.90859059319693,HEAVY RAINFALL
13.69544408786665,90.40664146862039,27.484328937728613,2.0601983434837763,15.635785449078153,MODERATE RAINFALL
33.28377446883935,70.87173696574688,21.165446186438125,32.334853842939545,24.717378257823867,HEAVY RAINFALL
39.71437750271438,72.55874393603531,28.56074847376745,15.959311040984353,2.5768544015883537,MODERATE RAINFALL
44.87571858296133,90.42906680171023,23.069914297958263,43.50478097071247,7.953085761662005,HEAVY RAINFALL
53.43825877353636,78.10771387267602,33.70267342144062,35.46199769808148,35.12309339826371,HEAVY RAINFALL
5.85435028927863,87.06810092619779,25.347733685666235,30.11446290512265,39.151160479935506,MODERATE RAINFALL
34.886804768732134,78.68774555522828,31.43585841499707,11.487478613431081,12.09570761156334,HEAVY RAINFALL
31.991508972935645,89.73251732366917,30.540567767146882,8.692583517584232,10.427541418683045,HEAVY RAINFALL
39.94573681700748,70.85152028782942,32.63035400737894,6.028715672540147,8.168109474126657,HEAVY RAINFALL
10.17654124541498,92.08114336857761,22.644038900548306,23.092290480168664,32.826599650966365,MODERATE RAINFALL
35.61603494370307,55.9050340677566,22.280861082624963,9.642573581281791,17.738880075004,MODERATE RAINFALL
33.4302142287168,57.98652714618639,21.0086816547031,12.545914885148694,40.91089747123676,HEAVY RAINFALL
53.371200577450814,59.31005334217248,27.37489969970344,33.250878872492166,36.35967269935074,HEAVY RAINFALL
33.18114340666791,71.24863057964737,20.290022816810737,37.542176675667896,34.35505902300232,HEAVY RAINFALL
35.446516211385095,56.88082182916774,23.476801222426047,5.594608482042167,6.418602259732239,MODERATE RAINFALL
34.506140708774666,55.58036687279655,33.52905067899485,43.17756071717597,4.785252507080562,MODERATE RAINFALL
40.487233065098856,69.5507664357645,29.90438056878382,10.699830613932711,21.619144374022103,HEAVY RAINFALL
30.95681789578099,74.10602652329945,22.28402218448661,16.26552174682215,6.953099563504742,MODERATE RAINFALL
3.073152861699115,84.75777151063558,28.784801942188892,7.292247153162506,37.12162056568014,NORMAL RAINFALL
5.654842145408057,67.75975512273864,27.161593827682704,37.96878554565639,6.382576190341028,NORMAL RAINFALL
50.16918292147815,56.03203740527504,25.9798960640681,8.3371899365807,29.491406887084835,HEAVY RAINFALL
12.423641575075687,92.79657446913384,25.38641330312735,40.02162828101665,37.02531915584698,MODERATE RAINFALL
6.182476930693772,62.29103964271415,21.54189915316786,6.374658950627287,43.01320808143647,NORMAL RAINFALL
19.651934722035726,81.47496102266138,21.656913586310363,41.702743118719724,41.39431214940692,MODERATE RAINFALL
