rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,humidity_percent,temperature_c,wind_speed_kmh,elevation_m,drainage_score,inundation_risk
40.01664601189339,82.96738956675932,101.18362711952139,61.575112588370054,29.224196151070664,33.86681867273833,173.01944617864115,0.9061883988976248,HIGH
46.81842680264421,100.33268333004122,178.5681795742055,63.42211408960078,31.98414920158065,40.59606803810836,490.4748273830242,0.784351748451498,HIGH
2.3700720891493554,55.45111127587096,57.50448710670018,77.14786880626735,23.52936139559236,23.923532018951587,2.6184437202746715,0.7916167123698097,LOW
14.144698244144232,46.26027738357573,74.1470702839573,59.25191573794817,26.599287178678505,15.07154490235274,199.9270900913888,0.3847884508979212,MODERATE
16.887994550802127,45.33624135069809,107.79652767443412,88.49187218143526,26.16970562295849,6.010946970582347,534.2529570154985,0.2345118520926511,HIGH
25.048743275848356,40.13729640604642,107.940296095542,96.06600417236129,20.611906513900163,41.05357319332078,540.2665407213832,0.20378099906321523,HIGH
46.66784935977562,53.253465555959636,79.565175219073,65.35652536556597,23.61561179936501,23.655873564208967,219.74248480737472,0.625643526129104,HIGH
17.290183783526956,57.66218457363521,61.64593519213309,81.35018544127374,32.47626373412615,32.595098206299525,458.93125174032207,0.7727193172252224,MODERATE
29.109554408819818,61.53524073120864,65.88925145846267,82.5931292509499,23.414808542175777,38.94008757079996,439.27366378689356,0.25382458738811714,HIGH
48.90649303292465,50.4247867952887,94.0834046866234,79.52556076251058,31.020077671444888,9.846768536187314,386.2085094897787,0.31149135770036873,HIGH
47.32329557462329,71.45019719458628,146.82504223916789,84.34507966743743,25.57342785807365,13.189593347533108,333.98312710527676,0.25420047243970567,HIGH
1.244765846165421,1.4525690310573058,69.64727190978064,73.22241262695891,21.515111222065347,34.42910874817325,75.22810691888857,0.29979600665683304,MODERATE
22.67799643899243,49.82357296194894,88.65760342985233,63.87129043788468,31.325919928783023,26.333852409434964,336.45905377480244,0.9189084754449327,MODERATE
8.104129507538273,29.949899328061974,58.75111754954327,83.78853695608726,28.581334930028525,12.015234509632084,71.57467658752084,0.8586356854897663,LOW
43.13362393838529,77.8137619478375,144.90077817011462,68.89705412875779,27.36991286184035,26.090729863708958,539.8820024744514,0.19853905193773438,HIGH
20.346104422503522,60.68477525303097,85.36517310347949,91.29152717258748,29.15725616019661,40.54339505958441,480.98936211941526,0.21333125276864895,HIGH
47.205223148141265,54.77823140922888,103.08650064983084,89.05811090660492,22.121824957454173,20.287882527828895,541.2967498009729,0.6972299475567005,HIGH
34.313574922577416,64.63387382730156,69.77439138289704,84.99943411232599,28.94574331552854,5.72719636502786,95.3872187163397,0.6884103670806346,HIGH
42.834878765660584,81.83531624873885,105.52254819836723,55.3155436093384,29.560163781704567,34.492596495692155,69.85391132237893,0.8324763126175319,HIGH
10.499491382738954,39.95603163528455,54.856908513134016,82.02227482657064,31.559936736282257,34.98093131510282,172.42747884949878,0.22824533041178713,MODERATE
45.507959198525256,46.99269103699001,89.50836435640062,73.07858006409157,30.800582903959437,22.54739635378969,178.8753258171217,0.8469350425822787,HIGH
50.62511205604403,87.12891593612552,121.41966557623027,56.99690750844994,24.707438482196114,36.483368258705575,354.7744186150802,0.2747690420779986,HIGH
17.32871155803941,45.20820431439523,98.68882285717913,71.59438816134022,31.37701903061994,31.572707678543583,99.53101331647136,0.7810065240625359,HIGH
20.426589243006443,51.85862074828231,65.77141852056764,68.58122716709613,33.5306456719882,11.228746089939596,56.444290754938635,0.9438348011995542,MODERATE
7.329741918573422,11.500582036332045,38.10185629906821,98.44152304390352,31.14895555279962,23.782097309780383,528.2009590431433,0.697565004201707,LOW
1.554637655694029,33.44211348270651,69.51629925951605,85.81188685963482,21.344815944362395,34.41312347468429,403.77703356845893,0.4725775994970912,MODERATE
16.066498689951842,54.20185336895385,104.90728709917624,64.58442996382045,25.07014608183705,40.239000247066684,497.82872573933804,0.45759128872032917,HIGH
17.675431213095116,62.39895988777596,123.95294535473833,82.91313515108214,24.396192438951143,5.26609402627554,426.2855057264963,0.260238634701203,HIGH
30.72077051526392,54.08407538506657,59.44067124766545,68.24244453167921,25.48619778174185,5.688396825387095,474.90603758919457,0.27534332762039665,HIGH
2.6236956843684567,18.991744136801255,23.259589968971234,55.86259270889277,31.50219490553954,43.321217629725254,454.81950300198156,0.32476135562099107,LOW
27.440636038125565,48.06116731524705,84.82682361586109,92.66486017812748,28.399808331777997,26.660252567427232,385.3716517678823,0.6969773189600544,HIGH
18.31148846040866,25.900694876047375,50.73829452134678,98.60355959317815,27.609943873414593,34.58424345233123,330.659715048159,0.8676099063514819,MODERATE
42.96071744226827,52.359685939583414,103.76187042759747,81.47108362236051,23.967487047032648,11.827007104237662,124.56841584608415,0.2498805278466253,HIGH
13.641185544001873,51.34317757428807,123.11188598511407,70.34762467645636,33.133775818395804,11.583451623363146,535.9860647928808,0.3386646346453488,HIGH
5.015917784977564,20.342475253705356,75.01837553538309,79.5682508582277,32.621975048320294,25.32516133325206,110.07951531948527,0.3862273932574197,MODERATE
23.351033575692554,25.808646267604196,99.83687083413295,83.05908047072539,23.436198395843938,7.28513882990803,540.9336039983945,0.7546287366323672,HIGH
46.05595824491112,80.2992049983745,121.71742931521433,57.80017818653081,31.642581193667755,33.47504120093734,298.56007407623946,0.46529331037342825,HIGH
7.17786544945503,13.533550562896334,19.18960545280893,56.13620465622321,31.5588774496322,6.293712810711814,350.2710237030654,0.21789963860081046,LOW
6.018667917370475,57.88096961220269,111.92390775994068,98.05197075435154,21.98148124384738,26.90239787885607,239.78821789869923,0.5710461050093976,HIGH
23.037565516417143,43.73734023522394,48.56712282179036,67.4313488487644,21.374442257359835,3.521879286799346,299.1359125122003,0.3408311265381689,MODERATE
5.724899832328639,40.98058681239285,107.9630204147378,59.980857240405214,32.90484901024696,42.50413280550427,280.1431253735198,0.4428600283854358,HIGH
18.05009520363982,62.9895651832123,76.23764800579666,92.3987352288648,30.683602967282138,2.6933920685491133,88.03900270616205,0.24797859156916993,HIGH
16.17698662772646,21.394825940037805,58.314208608586604,98.34570772771796,28.585136963382467,15.420580350849937,409.2525068548212,0.22437075251123118,MODERATE
54.22012944507861,71.50272406264115,141.66822888518158,69.6158832577619,20.68478376877352,5.210024400413581,117.54408677037509,0.35472593669968117,HIGH
15.230129988383519,35.26195640480856,47.802019114576666,57.864446622236635,21.40545052789,19.67983919378467,515.2198755588223,0.5722574883066556,MODERATE
52.50113931257249,69.87433571271995,71.01309642090561,58.42193460983777,29.56088800242624,25.708006348636573,288.81891376358425,0.17982684449351016,HIGH
44.90771567779975,51.506306255902636,57.59162116393166,87.69595089906403,21.628937505848253,38.07236303838961,443.58855184870947,0.5398484953056213,HIGH
45.13875031468478,73.90331095807802,99.44324587847645,86.84972574196526,24.86886911827127,5.807019280732877,88.37055999588574,0.15724111367141225,HIGH
15.958630141084619,53.47009714882123,74.75233510804631,60.64199572242948,20.673098025004016,36.09658635479388,58.19013167835013,0.4713280547260851,MODERATE
5.744032196633359,15.284776076041995,67.6523919356791,92.64301631367374,22.70117954517952,12.400076036420238,324.6010430726961,0.3773055269919024,MODERATE
5.523819336287534,42.483684000537565,78.80539551146994,96.79239867726321,23.69267193855076,26.306986933585527,406.9353038137537,0.8356440996762098,MODERATE
14.345884598874044,22.094850678894122,93.03187441146501,86.54445136293583,30.274864509449763,9.751312293202595,433.68308705017057,0.48007059432902566,HIGH
18.46544050860142,40.63454131397007,72.63048345563243,95.41708698315897,23.314643521750845,22.04268484398206,371.52488472668034,0.6690192713300176,MODERATE
51.34528983825943,60.31591090435337,87.69940922398668,60.4072687895075,29.9606528627994,34.44491549670936,499.2030923232556,0.8884698589840772,HIGH
59.219888282535244,74.5051241946243,152.71483165549057,65.86752654536475,31.274260651180384,11.803815736200097,72.4779443094729,0.4743561390304313,HIGH
9.201056494164852,27.7106064912771,40.489601211294605,62.72306469265819,24.996924531168716,9.790309806450738,484.28898835194894,0.8861206661227171,LOW
25.235129277918254,67.14292054478624,69.04286555327768,82.76243425512652,29.52401664208511,41.30213823584217,24.108811702740596,0.20420788352392663,HIGH
32.375365216357906,42.90079340116715,89.73334488013518,76.04205858976879,32.217608672638896,16.17861861361947,383.84666739228135,0.21791355592414147,HIGH
43.41404607579196,87.83833280646317,97.10683453043774,63.71479251396704,21.266744581655104,43.43520250331961,209.31375936531518,0.5896489551626097,HIGH
11.3847478331712,39.91105432465251,53.71496464848174,96.41263674360268,31.8773947746292,13.84269486927513,297.5250135609524,0.6694620037111547,MODERATE
55.82586634862182,66.0069928552236,105.18040779049872,68.58581902986602,33.97334713973051,41.90620867825113,324.40441112779945,0.47148653757046044,HIGH
13.622520949403981,67.11124097174843,137.9236096408025,94.23352536376147,24.379583297040696,12.66132762983529,47.93455475744881,0.22975183456615506,HIGH
8.628477724092207,43.92794821491762,60.858675978905055,88.43159079666313,21.61511393840047,4.694056411988075,422.98693558909105,0.5156947025483157,MODERATE
5.120366507584251,39.24258812373413,73.02327896792255,70.80553894693085,30.135886003212505,6.907100267692603,282.7456798125331,0.15064481048175424,MODERATE
37.41489639718423,50.76068079033749,63.48697750145267,85.38373094183599,20.259561910539308,32.796038039924994,546.3150940941017,0.7871904737548302,MODERATE
17.39762622484963,70.86916480782217,90.86423713722604,74.16625669504369,20.578290981614902,38.12098696729566,279.79822392477456,0.6122296521746722,HIGH
30.17936361928832,60.77702034054086,109.9053193906438,79.02475707576752,21.226521950953146,31.255871001886085,496.2347433054034,0.9439992244879796,HIGH
10.448731869356326,14.993028351796802,78.12013017601494,65.05865713483246,32.46809199544917,36.62843341057925,481.2520511515417,0.9754631891897284,MODERATE
59.301456955695,79.55101921463978,135.18946772491657,65.31274500313012,27.40276069646902,16.749397880483272,18.251416271006832,0.42044259634265335,HIGH
39.66494860950964,46.71617961390314,60.57479041681425,77.42379415825638,29.564887439631292,37.46172652697448,173.33498754960942,0.6405627310784632,HIGH
29.365247651595773,35.28281481130032,75.25608154228479,90.32398991693002,21.83272882696712,22.426776502239004,181.97022682178073,0.3454570332928497,HIGH
17.007258825026994,32.661865721458696,76.74345099012986,95.1134072185919,24.19438746655853,40.626818481771075,286.4010102452431,0.6456597365159416,MODERATE
31.931189219203613,83.39320867377823,142.88856796265958,72.06742586838588,30.463074749157588,18.7257338001141,522.9779250470366,0.1769078644585328,HIGH
39.64560650412496,53.58195975426281,97.28600420497929,85.51731478835168,29.89495739927318,4.3075421593096115,41.731313107330465,0.1873252900934465,HIGH
52.81849123743425,101.51603097184241,136.8657159237635,72.9494272385823,29.612435333918125,24.723295680949875,387.5217892412581,0.6376976911695921,HIGH
57.90229362978204,78.06907644206073,149.22552355703908,89.5585271370446,31.21923835293217,28.485177994379047,513.3238762931899,0.709013146571309,HIGH
34.55830203998237,58.32133578417583,92.25523227638743,81.16109105376297,24.493828855533483,22.91971431748054,291.3568099345227,0.4594899121627981,HIGH
29.859517415902687,30.741009952191348,44.1412311438132,64.83205879934144,29.864504744637124,2.5017002984254564,506.9739562942644,0.7837785318178725,MODERATE
26.835815924514048,58.15741102222569,63.722129082137755,76.84547122123459,30.694053963627542,44.863103657702645,31.291716016809527,0.3482610739665107,HIGH
6.787975653832616,33.61591371632964,46.390379110357955,75.21923899538028,26.20283886659492,15.183015242918886,66.76128875598835,0.1615078806045351,MODERATE
56.373916742187895,89.06461610350682,121.46191924935772,67.59452328841431,21.619716532726684,40.829354415269485,433.9979690144298,0.8115440173892107,HIGH
59.65529454727471,78.42743194683474,140.89964807927163,86.86681862038043,29.71111696955885,37.533753913895325,381.8232725965056,0.4575057635116405,HIGH
23.971586645458196,61.89081254559413,129.51966475026015,92.87402566992724,29.12008725322547,20.40694716195788,310.55911706386996,0.9226704965467423,HIGH
55.450034238488605,107.18617300673367,141.97445023849625,91.42534848224221,22.209416165017622,26.743588453648428,209.8757551958284,0.5607292589602758,HIGH
6.335657941620754,28.547299534132833,56.003482865386765,57.64669466713585,25.668234784192514,24.01069824339066,161.64495959322485,0.7655425244262943,LOW
24.967458532737613,59.564344347015435,94.89715606120535,78.26778356913367,32.1390687750316,19.770004324741638,21.453696801753956,0.8708072617066945,HIGH
44.08004435258808,46.067223989134305,83.67592249574257,58.21747220960185,30.882029952890232,36.001368915349325,206.2183135048936,0.3284913500671318,HIGH
59.048328063759854,106.9354658737733,161.29991972416582,57.53656013890248,20.54335479906759,12.75857768845219,180.5397679065182,0.8472037111983687,HIGH
40.40895171994476,66.44828755287364,81.93756917856349,74.54865772556693,23.59352461298115,41.532169909445,66.59771494194716,0.2941244860227898,HIGH
21.063396041036164,60.53162199127123,78.96905376353489,87.21786377412724,21.735153047565245,31.03016363613692,527.1897258470913,0.4674884762132804,HIGH
33.49786850383847,87.04691280510323,101.49208005486572,68.76998751005479,28.555443372776566,12.941059632134252,496.9103307172428,0.8301162196464893,HIGH
38.72881955475171,40.39601529035239,87.58848153915459,72.43811714547685,21.233974165929236,12.381133952031005,393.31756032536134,0.352311758241433,HIGH
23.13403125593727,36.79920060786806,104.12997013033986,72.28658753026545,23.97551800605129,38.76640968071613,189.64206923331187,0.3653381191445885,HIGH
40.82771427649517,76.91166126285414,77.36996589851864,61.61121853853429,20.654835671637407,4.577771299780132,24.266797095405344,0.6272077790779123,HIGH
10.614584170351002,44.20334813229425,56.28623638019564,79.49544787987188,22.832408858872352,24.20989758951258,79.91505863838213,0.6298742278753703,MODERATE
22.66244375066829,49.999879986741405,75.94931259052797,78.78430468806566,30.775164534164084,36.29855901553895,297.35416454173685,0.4142379754544736,HIGH
